,filename,file,person,speaker_num,rate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,fbankmean,mfcc_mean,recorded,computer_generated,fraud,authentic
220,sedrick_record-45.wav,data/sedrick/sedrick_record-45.wav,sedrick,0,44100,72.61273193359375,222.90875244140625,365.5154113769531,269.71649169921875,88.78609466552734,24.584285736083984,11.344897270202637,10.632128715515137,10.246294021606445,11.710068702697754,16.210052490234375,23.900978088378906,27.184804916381836,28.883647918701172,18.88060760498047,9.989503860473633,10.123331069946289,11.162410736083984,14.12028980255127,33.22462463378906,51.572998046875,49.914031982421875,43.06082534790039,43.10367965698242,51.91823196411133,49.66697311401367,41.767433166503906,26.305015563964844,14.747560501098633,12.945508003234863,15.015424728393555,16.289562225341797,18.498369216918945,28.75695037841797,57.666465759277344,65.11979675292969,42.347286224365234,25.63160514831543,36.69929504394531,37.79069519042969,37.902687072753906,30.832103729248047,15.966190338134766,6.375785827636719,4.094509124755859,2.997537851333618,3.5284223556518555,4.474965572357178,4.22006893157959,3.9725444316864014,4.800647258758545,5.937164306640625,6.178997993469238,7.336835861206055,8.233656883239746,6.972801208496094,4.851003170013428,2.23510479927063,2.393461227416992,3.6085424423217773,3.9356653690338135,3.1416685581207275,2.24128794670105,1.4956873655319214,1.1216789484024048,0.8313905596733093,0.708310067653656,0.6863539814949036,0.8640255331993103,1.2301591634750366,1.6115403175354004,2.2132036685943604,3.2191147804260254,3.691481113433838,3.524745464324951,3.2607901096343994,2.572354555130005,1.6004507541656494,1.597558856010437,2.0969319343566895,2.373008966445923,1.863248586654663,1.0188767910003662,0.6946357488632202,0.5853848457336426,0.6268593072891235,0.7070103287696838,0.7076172828674316,0.6123327612876892,0.5133553147315979,0.44735899567604065,0.45318177342414856,0.4684869349002838,0.4538533091545105,0.4703120291233063,0.474075049161911,0.4564237892627716,0.4656337797641754,0.47375360131263733,0.46996086835861206,0.4474935531616211,10.503456022759895,-2.1422449590930044,1,0,1,0
221,sedrick_record-51.wav,data/sedrick/sedrick_record-51.wav,sedrick,0,44100,72.67073822021484,234.0917510986328,471.24566650390625,435.73675537109375,184.7519989013672,52.36815643310547,12.74271297454834,12.53161907196045,10.143834114074707,12.689128875732422,32.667564392089844,55.15835189819336,42.839378356933594,23.792163848876953,16.855464935302734,10.83269214630127,10.32790756225586,7.448520183563232,3.540048837661743,5.811832904815674,8.197123527526855,7.356299877166748,9.468990325927734,16.116132736206055,23.965023040771484,29.340394973754883,30.66006851196289,30.914880752563477,26.068260192871094,18.185440063476562,12.507831573486328,10.239075660705566,11.649872779846191,14.458940505981445,15.965594291687012,15.02860164642334,9.226249694824219,4.132048606872559,3.3649466037750244,4.167342185974121,4.210686206817627,3.584798574447632,2.885740041732788,2.2288687229156494,2.4277844429016113,2.724635362625122,2.8452320098876953,3.193878412246704,3.885547399520874,3.5813686847686768,3.755812883377075,3.1644701957702637,1.9256576299667358,1.3057531118392944,1.0741952657699585,0.951252818107605,0.8863668441772461,1.0186468362808228,0.9889044761657715,0.9933956265449524,1.0068165063858032,0.9145346283912659,0.687493622303009,0.46911704540252686,0.4036218822002411,0.3520827889442444,0.3655802011489868,0.4592440128326416,0.5531304478645325,0.6337378025054932,0.6856439709663391,0.7195716500282288,0.9769903421401978,1.2910832166671753,1.4918774366378784,1.3217543363571167,0.8230036497116089,0.5662643313407898,0.515042245388031,0.5005341172218323,0.5120407342910767,0.4666622281074524,0.41719934344291687,0.3864304721355438,0.35955265164375305,0.3421560227870941,0.3513834774494171,0.3686603605747223,0.3710004389286041,0.3545762896537781,0.33796676993370056,0.3387385904788971,0.3458815813064575,0.34378132224082947,0.3484874963760376,0.3566221594810486,0.3641875684261322,0.36966872215270996,0.3660448491573334,0.3598004877567291,0.32152652740478516,10.084989083001938,-2.775963230617229,1,0,1,0
222,sedrick_record-79.wav,data/sedrick/sedrick_record-79.wav,sedrick,0,44100,110.33589935302734,375.6517028808594,543.6102905273438,366.9892883300781,140.18125915527344,38.900299072265625,22.7219295501709,30.7458553314209,22.695547103881836,17.239673614501953,20.23365592956543,39.81988525390625,47.74567794799805,39.55963134765625,35.114768981933594,20.23090934753418,14.537789344787598,21.465471267700195,18.9305362701416,15.162836074829102,18.527448654174805,15.840506553649902,12.369821548461914,29.963891983032227,58.76834487915039,64.033935546875,47.95551681518555,33.27613830566406,21.948339462280273,10.068143844604492,6.797769546508789,8.949546813964844,14.371465682983398,26.346994400024414,35.98904037475586,34.207923889160156,20.374074935913086,10.431145668029785,8.631296157836914,12.2468900680542,17.17432403564453,14.236412048339844,7.196635723114014,3.392293691635132,3.8891634941101074,3.989988088607788,3.819277763366699,4.328858852386475,5.80068826675415,6.660890102386475,9.444374084472656,13.173640251159668,12.928433418273926,9.19068431854248,6.12188720703125,5.130835056304932,3.667318105697632,1.5292969942092896,1.2310477495193481,1.7531085014343262,1.8821178674697876,1.3492885828018188,0.8060726523399353,0.7061673998832703,0.9591035842895508,0.9154864549636841,0.5856311321258545,0.4708254635334015,0.6314507722854614,0.9950328469276428,1.1701396703720093,1.0229783058166504,0.9007065892219543,1.0654329061508179,1.9142675399780273,2.8021023273468018,2.758957624435425,2.3470823764801025,2.816694498062134,3.487083673477173,3.253753900527954,2.279648780822754,1.31361722946167,0.6874893307685852,0.5993291735649109,0.7255693674087524,0.737812340259552,0.6238657236099243,0.51333087682724,0.4268471896648407,0.37008771300315857,0.3469479978084564,0.3474009037017822,0.3417038023471832,0.3522867262363434,0.3576362133026123,0.36738380789756775,0.36220720410346985,0.36231404542922974,0.3706549406051636,0.32718488574028015,10.750011390404454,-0.7153662081583426,1,0,1,0
223,sedrick_record-78.wav,data/sedrick/sedrick_record-78.wav,sedrick,0,44100,108.2327880859375,351.05078125,665.9227294921875,550.9371948242188,188.9052734375,53.45500946044922,37.56648635864258,50.446529388427734,38.94679260253906,26.402368545532227,36.26924514770508,61.78947830200195,65.58846282958984,46.455535888671875,37.816368103027344,24.3109188079834,18.539669036865234,21.420713424682617,15.299965858459473,11.311224937438965,15.242905616760254,16.57527732849121,16.73544692993164,26.866662979125977,42.37229919433594,45.6185302734375,38.529541015625,32.14830017089844,28.339229583740234,20.169918060302734,19.737165451049805,24.924163818359375,26.678213119506836,30.374069213867188,37.28845977783203,30.814481735229492,17.525453567504883,10.965433120727539,9.157232284545898,9.393903732299805,11.046981811523438,10.1509370803833,7.498114109039307,5.398172855377197,4.686232566833496,4.533493518829346,4.6007161140441895,5.260994911193848,6.406611442565918,6.431525230407715,7.068538665771484,7.068930149078369,6.73245096206665,5.47663688659668,4.831725120544434,4.854445934295654,3.8768441677093506,2.264272928237915,2.2964670658111572,2.4635326862335205,2.1348423957824707,1.4329559803009033,0.8996883034706116,0.6292991638183594,0.6716870069503784,0.7409666776657104,0.7547409534454346,0.8429192900657654,0.9629191160202026,1.0355428457260132,1.0876835584640503,1.1978460550308228,1.427917242050171,1.8417153358459473,2.4111156463623047,2.6451594829559326,2.290276527404785,1.7391691207885742,1.6172802448272705,1.702506422996521,1.6113002300262451,1.2598766088485718,0.8484547138214111,0.6409875750541687,0.6393393874168396,0.6678559184074402,0.7019261121749878,0.6776549816131592,0.5655274987220764,0.42260822653770447,0.3609260022640228,0.3452310860157013,0.34210675954818726,0.3443758487701416,0.348585844039917,0.35192248225212097,0.35464030504226685,0.3550117015838623,0.36004066467285156,0.36665135622024536,0.3306715190410614,10.857933234929423,-1.446936923815509,1,0,1,0
224,sedrick_record-50.wav,data/sedrick/sedrick_record-50.wav,sedrick,0,44100,96.90421295166016,313.29376220703125,445.3865661621094,272.39373779296875,102.22888946533203,29.325241088867188,10.42176342010498,13.80182933807373,17.914976119995117,22.94853973388672,38.039817810058594,61.54237747192383,53.202606201171875,36.30647277832031,27.90147590637207,17.33030891418457,17.818466186523438,15.259029388427734,9.074247360229492,12.827611923217773,24.190832138061523,34.33452606201172,43.43852996826172,54.93312072753906,63.677276611328125,69.53104400634766,71.91422271728516,78.31539154052734,72.45841217041016,58.16134262084961,43.87236785888672,30.441852569580078,25.490070343017578,28.008838653564453,32.70317840576172,29.972902297973633,18.478656768798828,15.094619750976562,16.98788833618164,18.258718490600586,17.68349838256836,14.641141891479492,9.40036392211914,6.443749904632568,7.386706352233887,7.78312349319458,8.63259220123291,8.94367790222168,7.67894172668457,7.21019172668457,7.657497406005859,7.085602760314941,5.323037624359131,4.578134059906006,4.552877426147461,3.9959495067596436,2.4239377975463867,1.8401614427566528,2.478787422180176,3.6488423347473145,3.839704751968384,3.366077423095703,2.7321596145629883,2.239345073699951,1.8965681791305542,1.7154254913330078,1.6493453979492188,1.7237789630889893,1.7256886959075928,2.2723758220672607,3.0140233039855957,3.3314969539642334,3.7417290210723877,4.364814281463623,4.734705924987793,4.759631156921387,4.427377700805664,3.7287185192108154,2.859377145767212,2.6157429218292236,2.5215840339660645,2.5795814990997314,2.260976791381836,1.656874179840088,1.1684998273849487,0.86831134557724,0.7331280708312988,0.681260883808136,0.6118113994598389,0.4642409682273865,0.37458381056785583,0.3441794812679291,0.35284414887428284,0.3506605625152588,0.3554282486438751,0.35566914081573486,0.3675408363342285,0.3606976270675659,0.3607092499732971,0.3633219003677368,0.32210448384284973,10.971536663372179,-1.9715803966374632,1,0,1,0
225,sedrick_record-44.wav,data/sedrick/sedrick_record-44.wav,sedrick,0,44100,78.48075866699219,234.762939453125,378.4834899902344,277.6993713378906,96.59197235107422,26.529226303100586,9.526527404785156,8.923300743103027,9.803583145141602,13.173190116882324,15.680837631225586,20.900793075561523,24.952774047851562,25.427602767944336,20.368558883666992,16.700231552124023,18.542970657348633,17.01141357421875,16.749422073364258,33.42753601074219,49.809879302978516,46.420597076416016,42.20338439941406,48.63484573364258,61.54899978637695,65.5583267211914,48.28520584106445,27.252832412719727,17.17612075805664,16.075836181640625,16.562620162963867,22.408098220825195,28.908992767333984,54.03068923950195,92.42274475097656,95.68055725097656,58.2479248046875,32.353145599365234,40.01592254638672,43.549293518066406,39.875,28.78952407836914,14.164457321166992,6.128588676452637,5.175837993621826,4.191325664520264,3.72227144241333,3.7737653255462646,3.269320011138916,3.3645644187927246,5.278384208679199,6.588763236999512,7.016982555389404,7.54892110824585,7.57989501953125,6.625936985015869,4.583316326141357,2.616469383239746,3.211538553237915,4.360673904418945,4.19912576675415,3.292001724243164,2.5462589263916016,1.4955230951309204,1.0772981643676758,0.9000031352043152,0.7910745739936829,0.9181104898452759,1.1525287628173828,1.6242687702178955,2.4959487915039062,3.7361817359924316,4.758081912994385,5.077353477478027,4.353954792022705,3.550213575363159,2.554887533187866,1.6261323690414429,1.561884880065918,1.8231748342514038,1.766716718673706,1.416288137435913,1.0691584348678589,0.8381739854812622,0.7410234808921814,0.7484325170516968,0.8484427332878113,0.8201531767845154,0.6488115191459656,0.5055601000785828,0.44314461946487427,0.4442976415157318,0.4551364779472351,0.44732892513275146,0.45353785157203674,0.4605153501033783,0.4511306881904602,0.46632257103919983,0.46694520115852356,0.45347341895103455,0.43001070618629456,10.632976368129453,-2.044566984063359,1,0,1,0
226,sedrick_auth-29.wav,data/sedrick/sedrick_auth-29.wav,sedrick,0,44100,104.64972686767578,199.96304321289062,187.9649658203125,91.73274230957031,30.276031494140625,15.714563369750977,11.993694305419922,11.97722053527832,9.36950969696045,7.2439093589782715,13.92172908782959,23.494047164916992,23.17223358154297,21.068056106567383,22.7716007232666,20.977890014648438,14.2821626663208,10.425009727478027,12.072315216064453,15.558207511901855,15.947465896606445,17.659488677978516,17.31717300415039,13.995309829711914,11.672407150268555,10.602838516235352,8.217931747436523,6.122434616088867,5.379717826843262,4.247607707977295,3.4410531520843506,3.322507381439209,3.9704957008361816,5.256552696228027,7.159735202789307,6.968127727508545,5.29805850982666,3.429637908935547,1.8369925022125244,2.5060641765594482,4.347639083862305,6.061413764953613,6.373270511627197,6.220774173736572,5.878285884857178,5.512317657470703,4.618127822875977,4.0132951736450195,3.283695697784424,3.2383532524108887,3.2631726264953613,2.517821788787842,2.1509268283843994,2.690927267074585,3.4382383823394775,3.74829363822937,3.6300463676452637,3.0938541889190674,2.6506550312042236,2.1813926696777344,2.4451065063476562,3.2012951374053955,3.67014479637146,3.7797739505767822,3.3667681217193604,2.7694733142852783,2.4743480682373047,2.6045565605163574,3.1048460006713867,3.464359760284424,3.2096197605133057,2.4248130321502686,1.83017897605896,1.5627185106277466,1.725783348083496,2.024937629699707,2.602538824081421,2.759052038192749,2.4372458457946777,1.8247075080871582,1.2132562398910522,1.5104563236236572,1.9743269681930542,2.2039289474487305,1.8374884128570557,1.12229585647583,0.7933894395828247,1.0088707208633423,1.1036925315856934,0.8998231291770935,0.6021745204925537,0.4153265058994293,0.34833329916000366,0.3444463014602661,0.34955188632011414,0.35965609550476074,0.3586246371269226,0.3573611378669739,0.3598334491252899,0.35872796177864075,0.3210354447364807,9.586670620773331,1.7366301344144255,0,0,0,1
227,sedrick_auth-15.wav,data/sedrick/sedrick_auth-15.wav,sedrick,0,44100,136.531005859375,278.4331359863281,262.66278076171875,110.28244018554688,36.53782653808594,16.913585662841797,10.351604461669922,13.527727127075195,15.961113929748535,19.320478439331055,28.3189640045166,40.90107727050781,42.84339904785156,31.83432960510254,24.152456283569336,23.382535934448242,23.12359619140625,19.42812156677246,12.356998443603516,16.106388092041016,21.055688858032227,21.306638717651367,19.04745864868164,15.645439147949219,10.190561294555664,9.554410934448242,13.179269790649414,13.554842948913574,9.647469520568848,5.378413200378418,4.526590347290039,3.79552960395813,4.088048934936523,5.768960952758789,7.650731563568115,8.51504898071289,6.8341593742370605,3.847254991531372,3.687912702560425,6.11444616317749,8.618437767028809,10.464059829711914,11.115860939025879,9.720438003540039,10.039528846740723,11.446285247802734,10.089395523071289,9.671337127685547,10.17166519165039,9.20626163482666,6.8746337890625,5.611070156097412,7.538294315338135,9.009937286376953,9.996338844299316,11.338943481445312,11.444225311279297,11.377092361450195,9.774351119995117,8.517106056213379,8.821011543273926,10.218955039978027,10.37137222290039,9.490423202514648,9.038511276245117,9.134151458740234,9.823921203613281,9.618326187133789,8.986763000488281,8.037264823913574,7.614594459533691,6.103431224822998,5.062615394592285,5.8699846267700195,7.527277946472168,9.47130012512207,10.35158634185791,9.078248023986816,6.792499542236328,4.462714672088623,4.8856201171875,6.154150485992432,5.697509288787842,4.337037563323975,2.838791608810425,2.132298231124878,2.4855504035949707,2.7035014629364014,2.4676601886749268,2.128554344177246,1.4378799200057983,0.8006855845451355,0.45414817333221436,0.366262823343277,0.3535240888595581,0.35598111152648926,0.3593580722808838,0.358052521944046,0.3708942234516144,0.35757583379745483,0.3177080750465393,10.562459079290013,0.9463365497442283,0,0,0,1
228,sedrick_auth-01.wav,data/sedrick/sedrick_auth-01.wav,sedrick,0,44100,161.29165649414062,331.27508544921875,304.99041748046875,121.05745697021484,37.26375198364258,23.711286544799805,19.219364166259766,22.51165771484375,19.209428787231445,13.059593200683594,18.800411224365234,19.568693161010742,18.631662368774414,21.24613380432129,22.624099731445312,20.304628372192383,14.744274139404297,11.02820110321045,11.973054885864258,15.531449317932129,15.100444793701172,16.013118743896484,17.283180236816406,17.133512496948242,16.648414611816406,14.672855377197266,10.400897026062012,8.779495239257812,6.407114028930664,5.281904220581055,5.679595947265625,4.769423961639404,4.725318908691406,6.299471378326416,8.119036674499512,7.783341407775879,6.895674228668213,5.915668964385986,7.808848857879639,8.412093162536621,9.682615280151367,8.800963401794434,6.8001909255981445,7.393512725830078,9.930862426757812,10.58566665649414,10.75762939453125,10.409529685974121,9.54137134552002,9.145726203918457,7.02330207824707,5.218163013458252,5.28023099899292,6.81140661239624,8.964277267456055,9.441417694091797,7.647891521453857,5.835285186767578,5.5213775634765625,6.860593795776367,8.130155563354492,8.175765991210938,7.434473037719727,7.763957500457764,7.870611190795898,7.000817775726318,7.697665691375732,8.878361701965332,9.53514289855957,8.379228591918945,6.803539752960205,6.027968406677246,6.162566661834717,5.8885908126831055,7.415495872497559,9.204641342163086,8.785971641540527,6.8572916984558105,4.801214694976807,4.000914096832275,4.909311771392822,5.429685115814209,5.136054039001465,3.958588123321533,2.580932855606079,1.9742028713226318,2.971853494644165,3.6797068119049072,3.435624599456787,2.435546875,1.4170559644699097,0.8733527660369873,0.5984230041503906,0.47783979773521423,0.4173811078071594,0.38122692704200745,0.36024031043052673,0.35638219118118286,0.36937928199768066,0.3685464560985565,0.32723259925842285,10.455333754426315,2.4788901202440505,0,0,0,1
229,sedrickcg74.wav,data/sedrick/sedrickcg74.wav,sedrick,0,22050,391.1293640136719,887.7401733398438,1553.0909423828125,1394.7281494140625,843.4041748046875,415.4361267089844,231.54664611816406,149.32965087890625,185.76617431640625,196.9586944580078,157.61534118652344,99.49543762207031,67.68815612792969,54.51322937011719,49.928863525390625,44.97444534301758,40.52099609375,35.84651184082031,31.404674530029297,30.03148078918457,35.14573287963867,45.48088073730469,52.63474655151367,48.22425842285156,34.430419921875,23.089855194091797,18.18726921081543,20.015947341918945,25.807037353515625,31.55944061279297,38.08325958251953,39.13584518432617,35.8218994140625,36.17217254638672,37.20827102661133,40.22996520996094,47.49763488769531,52.62163543701172,55.8495979309082,54.230804443359375,50.73851776123047,47.545433044433594,39.40393829345703,33.341209411621094,29.101621627807617,29.275419235229492,27.610795974731445,23.519447326660156,22.337772369384766,21.801719665527344,18.474069595336914,16.750957489013672,17.01836395263672,17.76866340637207,17.820158004760742,17.196842193603516,17.2667293548584,20.89798355102539,20.636873245239258,18.850969314575195,18.287761688232422,19.743043899536133,17.695636749267578,15.528600692749023,13.014127731323242,12.716775894165039,12.467705726623535,10.449785232543945,10.484003067016602,10.326462745666504,10.11735725402832,10.035582542419434,7.957308292388916,7.183248996734619,7.952648639678955,8.547658920288086,8.507448196411133,8.703259468078613,9.84992790222168,11.345855712890625,14.898717880249023,17.682880401611328,20.38636589050293,24.765411376953125,34.705604553222656,37.08797073364258,38.335872650146484,38.71799850463867,34.75892639160156,27.48297691345215,21.060028076171875,17.252090454101562,11.383646011352539,7.66187047958374,5.45871639251709,4.1057329177856445,2.9476158618927,2.045936346054077,1.9263484477996826,1.731044054031372,1.5440516471862793,12.38941980284987,-2.4992197194519212,0,1,1,0
230,sedrickcg60.wav,data/sedrick/sedrickcg60.wav,sedrick,0,22050,347.1301574707031,766.2029418945312,1501.3896484375,1508.85595703125,1111.40478515625,543.5303344726562,230.32566833496094,98.79669952392578,96.56572723388672,100.81734466552734,82.06367492675781,62.29072952270508,69.98359680175781,111.8951644897461,164.40213012695312,197.59124755859375,194.77056884765625,140.46762084960938,85.92839050292969,52.227149963378906,46.64854049682617,59.60519027709961,72.44100189208984,71.56998443603516,56.05067825317383,37.41824722290039,29.565507888793945,28.40475845336914,32.659027099609375,40.00592803955078,45.264320373535156,48.468223571777344,53.11124801635742,62.77363204956055,71.5016860961914,85.54247283935547,98.86695098876953,105.04314422607422,111.20443725585938,116.91088104248047,111.7416000366211,103.63851165771484,97.86721801757812,91.85181427001953,79.79383850097656,74.95773315429688,68.3017807006836,62.33369827270508,56.615013122558594,53.06089401245117,48.836944580078125,44.98563003540039,47.119606018066406,46.709712982177734,49.29467010498047,51.47924041748047,53.22188949584961,52.1073112487793,55.60200881958008,52.97883224487305,48.9436149597168,47.21854782104492,42.17310333251953,40.061729431152344,35.516563415527344,31.198822021484375,28.804420471191406,25.968719482421875,24.66225242614746,21.697402954101562,19.97735023498535,17.72812843322754,16.456336975097656,16.029621124267578,15.234435081481934,14.583283424377441,15.564070701599121,16.73802375793457,17.334228515625,20.865224838256836,26.364015579223633,31.194242477416992,35.94541549682617,40.8360595703125,46.67706298828125,54.7357063293457,53.518978118896484,52.06543731689453,47.443702697753906,40.71282196044922,30.583332061767578,23.163738250732422,16.496644973754883,12.657785415649414,8.941695213317871,6.407013416290283,4.859247207641602,3.9173989295959473,3.4095661640167236,3.109968662261963,2.7822048664093018,13.280443152173737,-3.4397036478059437,0,1,1,0
231,sedrickcg48.wav,data/sedrick/sedrickcg48.wav,sedrick,0,22050,515.5437622070312,1182.1982421875,2211.051025390625,1871.1898193359375,1055.2735595703125,428.0276794433594,211.99029541015625,135.4643096923828,121.15505981445312,103.57303619384766,48.58744430541992,25.695415496826172,31.621063232421875,53.64873504638672,84.82379913330078,117.35880279541016,131.648193359375,108.07171630859375,74.83379364013672,57.08998489379883,69.47322845458984,100.9614028930664,131.446044921875,129.22952270507812,93.47535705566406,61.93675231933594,49.34282684326172,50.07621765136719,68.32522583007812,78.31373596191406,83.70137023925781,74.45046997070312,63.20603942871094,54.50779724121094,55.13166427612305,61.63066482543945,69.37205505371094,74.37287139892578,77.63556671142578,72.551025390625,65.73963928222656,59.605167388916016,51.239253997802734,41.597633361816406,37.101768493652344,30.548547744750977,27.58332633972168,26.23185920715332,22.45613670349121,22.72891616821289,21.008745193481445,19.78349494934082,18.433155059814453,19.624380111694336,21.23023223876953,22.297658920288086,22.722305297851562,26.09540557861328,23.17340087890625,21.33982276916504,21.954059600830078,21.92609977722168,20.042387008666992,18.42173957824707,15.602718353271484,13.867652893066406,12.469414710998535,13.95153522491455,13.258193016052246,11.984439849853516,11.977455139160156,11.509642601013184,10.119417190551758,10.137054443359375,8.206754684448242,7.031117916107178,7.526454925537109,8.44880485534668,10.121996879577637,11.580291748046875,13.294634819030762,15.631887435913086,19.86038589477539,22.896512985229492,27.12021827697754,33.54846954345703,31.27931785583496,27.676469802856445,24.57550048828125,23.703168869018555,18.725914001464844,12.553728103637695,9.438719749450684,6.159358501434326,4.014001369476318,2.7109427452087402,2.300769329071045,1.7950512170791626,1.602138638496399,1.3554929494857788,1.158883810043335,12.450840177139266,-2.826818742604186,0,1,1,0
232,sedrickcg76.wav,data/sedrick/sedrickcg76.wav,sedrick,0,22050,280.50592041015625,614.9871215820312,1126.99658203125,1043.6519775390625,670.6228637695312,424.3852844238281,281.6761169433594,147.5611572265625,139.84002685546875,177.25152587890625,156.91993713378906,125.4965591430664,116.43281555175781,131.84262084960938,136.08169555664062,114.7246322631836,82.69229888916016,55.959224700927734,39.061832427978516,34.238304138183594,43.06045913696289,66.53150939941406,87.22562408447266,89.76678466796875,69.27436065673828,42.530452728271484,30.426965713500977,28.021331787109375,32.108943939208984,41.152584075927734,48.7180061340332,55.33258819580078,58.94377899169922,62.16694641113281,69.9991226196289,81.25835418701172,94.17609405517578,97.47439575195312,94.54663848876953,92.41649627685547,77.12588500976562,66.91632080078125,59.5692024230957,51.924354553222656,47.19159698486328,44.13180160522461,42.21613693237305,35.38140869140625,30.354969024658203,29.29119300842285,26.9506893157959,23.403696060180664,24.69260597229004,23.887887954711914,25.37407875061035,27.786357879638672,28.09891700744629,28.891855239868164,27.48854637145996,26.17633056640625,24.330520629882812,20.665063858032227,18.103981018066406,17.36832046508789,15.917547225952148,13.76881217956543,12.88631820678711,12.33769702911377,12.707314491271973,11.910293579101562,10.588140487670898,10.175474166870117,8.837308883666992,9.00167179107666,8.825865745544434,8.586098670959473,8.85561752319336,10.607185363769531,11.32944107055664,12.670175552368164,14.653098106384277,19.07589340209961,22.643177032470703,26.799427032470703,32.34189224243164,34.028987884521484,34.21536636352539,33.96388626098633,31.46226692199707,26.949256896972656,20.9646053314209,15.936967849731445,10.849177360534668,7.894722938537598,4.879765033721924,3.591559648513794,2.9234344959259033,2.4581217765808105,2.1039063930511475,1.8033369779586792,1.5374499559402466,12.577284458595871,-3.166741780964562,0,1,1,0
233,sedrickcg62.wav,data/sedrick/sedrickcg62.wav,sedrick,0,22050,414.0629577636719,966.3096923828125,1847.19287109375,1639.66845703125,985.297119140625,539.8433227539062,340.2177734375,226.85226440429688,244.36973571777344,235.08729553222656,195.08135986328125,151.81724548339844,110.48894500732422,78.4944076538086,63.0571403503418,56.18083953857422,52.13534927368164,48.69365310668945,46.93915939331055,48.753292083740234,56.249691009521484,70.96846008300781,80.44266510009766,71.89434814453125,52.810272216796875,32.72356033325195,22.858850479125977,21.0911808013916,25.323366165161133,32.56858444213867,39.81571578979492,45.58875274658203,45.274932861328125,44.652252197265625,45.86369323730469,47.366416931152344,48.37766647338867,47.789058685302734,45.01885223388672,42.221229553222656,38.91037368774414,32.8770751953125,28.112817764282227,22.900978088378906,19.19165802001953,17.866661071777344,16.880887985229492,13.450799942016602,12.692419052124023,12.236804962158203,11.166239738464355,11.314492225646973,11.709726333618164,11.094573974609375,10.698525428771973,12.0595703125,13.043581008911133,14.768684387207031,15.022041320800781,13.645345687866211,12.788076400756836,12.530364990234375,12.526443481445312,11.24891185760498,9.759991645812988,9.697355270385742,9.046615600585938,8.81596851348877,9.059866905212402,8.374635696411133,8.196537017822266,7.669185161590576,7.176987171173096,7.584219932556152,7.939657211303711,7.360607624053955,7.352809429168701,7.413139343261719,8.412030220031738,10.034198760986328,12.34823989868164,15.073118209838867,15.40273666381836,19.287681579589844,22.842435836791992,25.98610496520996,26.721010208129883,25.078594207763672,24.366275787353516,21.125492095947266,15.289734840393066,12.193235397338867,8.450214385986328,5.826670169830322,4.47028112411499,3.306645154953003,2.430243730545044,1.8093293905258179,1.5134735107421875,1.3781400918960571,1.1368006467819214,12.144440275815592,-2.607936990665591,0,1,1,0
234,sedrickcg89.wav,data/sedrick/sedrickcg89.wav,sedrick,0,22050,520.1354370117188,1127.1417236328125,1982.549072265625,1772.616455078125,1011.0311279296875,603.30419921875,339.5873107910156,206.56028747558594,221.9904327392578,204.2814483642578,154.9359893798828,124.92229461669922,126.34760284423828,135.21881103515625,126.90345001220703,113.32685852050781,96.48104858398438,81.35282897949219,68.62586975097656,64.30076599121094,78.10476684570312,110.26900482177734,136.81019592285156,133.35939025878906,99.49081420898438,61.92842483520508,41.912086486816406,36.76555633544922,41.17782211303711,46.326602935791016,50.54378890991211,53.95628356933594,52.691463470458984,56.531166076660156,63.84653854370117,73.38941192626953,82.50936126708984,81.89249420166016,78.19232940673828,65.90361022949219,51.853187561035156,38.889102935791016,31.626083374023438,28.135622024536133,24.4974422454834,22.25724220275879,23.395095825195312,20.935237884521484,17.40220832824707,16.204761505126953,16.387117385864258,13.567553520202637,13.95629596710205,15.510947227478027,16.53171157836914,16.401288986206055,16.39803695678711,16.94900131225586,16.92453384399414,16.4708309173584,14.60767936706543,12.258491516113281,11.09030532836914,11.054134368896484,9.660585403442383,8.708172798156738,8.465188980102539,7.833083152770996,7.504465103149414,7.6842522621154785,7.503849506378174,6.55579137802124,6.069279670715332,5.749990463256836,6.1915283203125,6.009113311767578,6.12013578414917,6.634376525878906,6.915920734405518,7.269836902618408,8.883739471435547,11.354053497314453,14.645517349243164,17.91875648498535,21.227378845214844,23.146865844726562,23.087844848632812,22.583477020263672,21.49087905883789,18.130586624145508,13.627476692199707,9.409222602844238,6.777781009674072,4.817602634429932,3.3758983612060547,2.60949969291687,2.06801176071167,1.7026385068893433,1.510263204574585,1.3738629817962646,1.2827309370040894,13.230436684710277,-2.863369548075509,0,1,1,0
